0.95609,0.016363,-0.059653,0
0.99618,0.010243,-0.066915,0
1.017577,0.011957,-0.064494,0
0.971831,0.015629,-0.06401,0
0.96519,0.01416,-0.057474,0
1.002328,0.009264,-0.063526,0
1.01315,0.016119,-0.062074,0
0.969863,0.019056,-0.057232,0
0.98708,0.013181,-0.057232,0
0.998639,0.01416,-0.05457,0
1.008231,0.012936,-0.064252,0
0.981177,0.010977,-0.052391,0
0.998393,0.008529,-0.059653,0
0.97552,0.014894,-0.059895,0
1.050534,0.011467,-0.065221,0
0.981423,0.013915,-0.06159,0
1.009707,0.016853,-0.067641,0
1.042417,0.009508,-0.062074,0
0.97675,0.012201,-0.069094,0
0.989047,0.016363,-0.061348,0
0.99372,0.012936,-0.059169,0
0.939612,0.017343,-0.053117,0
1.015117,0.016119,-0.053601,0
0.97675,0.012691,-0.060137,0
0.98339,0.012936,-0.065221,0
0.967158,0.014405,-0.063526,0
0.991998,0.014894,-0.060379,0
0.988555,0.010733,-0.064252,0
0.893866,0.015139,-0.053117,0
1.011182,0.011712,-0.055054,0
0.959042,0.012201,-0.05699,0
0.991015,0.010488,-0.064736,0
0.892636,0.018322,-0.05578,0
1.002328,0.019056,-0.056022,0
0.964207,0.010488,-0.057717,0
0.995688,0.012201,-0.062074,0
1.012412,0.014405,-0.056748,0
0.961255,0.016853,-0.05699,0
0.997163,0.011222,-0.061105,0
0.992244,0.012936,-0.058685,0
0.965928,0.006081,-0.060137,0
0.952401,0.015139,-0.058443,0
1.001099,0.01465,-0.05699,0
0.969125,0.017343,-0.058443,0
0.979455,0.013915,-0.056022,0
0.990769,0.013181,-0.059169,0
0.982407,0.018567,-0.058443,0
0.976012,0.015384,-0.053601,0
0.980685,0.013181,-0.057474,0
0.995442,0.011467,-0.059411,0
0.962731,0.012446,-0.055054,0
1.041926,0.013426,-0.056506,0
0.978225,0.010488,-0.064494,0
0.978717,0.017588,-0.058443,0
0.994212,0.009998,-0.062316,0
0.994458,0.013426,-0.058201,0
0.987571,0.012201,-0.058927,0
0.964452,0.012691,-0.060863,0
1.012412,0.013915,-0.060621,0
0.97552,0.009019,-0.070062,0
0.988309,0.015629,-0.0628,0
0.991998,0.015629,-0.058201,0
1.047582,0.01465,-0.059895,0
0.985604,0.011222,-0.064252,0
0.986096,0.01465,-0.052391,0
0.992982,0.009264,-0.060137,0
0.975028,0.009264,-0.059895,0
0.978225,0.014405,-0.056506,0
0.99372,0.011222,-0.058201,0
0.929036,0.019301,-0.058443,0
1.002082,0.016119,-0.061105,0
0.981177,0.016363,-0.058927,0
0.989293,0.013181,-0.058927,0
0.992736,0.017098,-0.051907,0
1.003558,0.012936,-0.051423,0
0.88206,0.009019,-0.050939,0
1.020528,0.019546,-0.069094,0
1.010936,0.01367,-0.058685,0
0.98339,0.015384,-0.060621,0
0.988555,0.015139,-0.053117,0
0.980439,0.013426,-0.060379,0
0.974782,0.010733,-0.058443,0
0.957074,0.012936,-0.059653,0
0.993474,0.015629,-0.0628,0
0.929774,0.017832,-0.053117,0
0.997655,0.015139,-0.062074,0
0.986834,0.016608,-0.056264,0
0.989539,0.014894,-0.060379,0
0.982652,0.012936,-0.063768,0
0.979209,0.015384,-0.059169,0
0.985604,0.010733,-0.062558,0
1.016101,0.008039,-0.065221,0
0.966174,0.012201,-0.057474,0
0.963961,0.016853,-0.061105,0
0.99495,0.012691,-0.063042,0
0.966666,0.010733,-0.066189,0
0.969863,0.011957,-0.057717,0
0.983636,0.016363,-0.055538,0
0.991261,0.013426,-0.065705,0
1.029628,0.016363,-0.063284,0
0.975028,0.014894,-0.06401,0
0.984374,0.015874,-0.057232,0
0.97798,0.012201,-0.0628,0
0.976996,0.019301,-0.053117,0
0.98339,0.013426,-0.064979,0
1.028399,0.010488,-0.063284,0
0.963469,0.009264,-0.059411,0
0.976996,0.011712,-0.063526,0
0.986834,0.016363,-0.061832,0
0.979455,0.012446,-0.059169,0
1.049058,0.01367,-0.061348,0
0.975766,0.009998,-0.063768,0
0.987571,0.016119,-0.055054,0
0.997655,0.010733,-0.057474,0
0.978963,0.02175,-0.05699,0
0.977734,0.011222,-0.055538,0
0.980685,0.010977,-0.060137,0
0.912804,0.018077,-0.061105,0
1.003312,0.01367,-0.063284,0
0.97798,0.011222,-0.062558,0
0.99372,0.014894,-0.059411,0
0.891652,0.009019,-0.055538,0
1.008969,0.012446,-0.057959,0
0.976258,0.012446,-0.061105,0
0.982898,0.016853,-0.057474,0
0.961747,0.009998,-0.059895,0
0.985358,0.018322,-0.064979,0
0.993966,0.013426,-0.058685,0
0.912558,0.020525,-0.050212,0
1.015609,0.013181,-0.053359,0
0.978471,0.015629,-0.05699,0
0.978963,0.01416,-0.066915,0
0.997409,0.012201,-0.064494,0
0.993474,0.014894,-0.060137,0
0.956582,0.018077,-0.063526,0
0.978225,0.016363,-0.059411,0
1.008477,0.013181,-0.062316,0
0.971585,0.019301,-0.065221,0
0.991753,0.018322,-0.054328,0
0.969617,0.013426,-0.052875,0
0.983636,0.011957,-0.060137,0
0.97552,0.013915,-0.061832,0
0.981915,0.015874,-0.058201,0
1.004296,0.011467,-0.06159,0
0.963961,0.011957,-0.066431,0
1.014626,0.012201,-0.065705,0
0.930266,0.017343,-0.057232,0
0.976258,0.008529,-0.071272,0
0.960763,0.017832,-0.060863,0
0.999623,0.010243,-0.062074,0
1.007001,0.01465,-0.056022,0
0.988801,0.01367,-0.056748,0
0.966912,0.011957,-0.05578,0
0.989047,0.017098,-0.052633,0
1.003804,0.010977,-0.063768,0
0.978471,0.015139,-0.054328,0
1.00159,0.014405,-0.060863,0
1.014871,0.008284,-0.064252,0
0.967158,0.009508,-0.067883,0
0.984374,0.015139,-0.059169,0
0.996426,0.012936,-0.0628,0
0.981915,0.016608,-0.061832,0
1.045615,0.010488,-0.061105,0
0.968142,0.012201,-0.063042,0
0.989539,0.017343,-0.054812,0
0.982161,0.013426,-0.054086,0
0.966912,0.013426,-0.056022,0
0.985604,0.015139,-0.066431,0
0.978963,0.012446,-0.062558,0
1.055699,0.012691,-0.061832,0
0.966174,0.012201,-0.057717,0
0.978471,0.017098,-0.065221,0
0.99372,0.006326,-0.061105,0
1.034793,0.013426,-0.059411,0
0.98339,0.013181,-0.066431,0
0.909606,0.022729,-0.050455,0
1.056682,0.015384,-0.061348,0
1.005525,0.019791,-0.058443,0
0.980931,0.017343,-0.051181,0
0.999377,0.01416,-0.060137,0
0.890177,0.02175,-0.053359,0
0.997901,0.015384,-0.059653,0
0.969863,0.010488,-0.059411,0
0.981177,0.012446,-0.059169,0
1.005771,0.011957,-0.057959,0
1.001099,0.015874,-0.055296,0
0.990031,0.011712,-0.059653,0
0.89116,0.008529,-0.054086,0
1.005034,0.016119,-0.06159,0
0.968388,0.009508,-0.05699,0
0.989539,0.016853,-0.054086,0
1.006017,0.016119,-0.063768,0
0.990277,0.009508,-0.069336,0
0.973061,0.012936,-0.063526,0
0.981669,0.016119,-0.052391,0
0.986588,0.011222,-0.057717,0
0.968142,0.015629,-0.054086,0
0.985604,0.013426,-0.064736,0
0.967896,0.012691,-0.064494,0
1.050534,0.013181,-0.0628,0
0.961993,0.010977,-0.062558,0
0.976258,0.018567,-0.053843,0
0.987817,0.01416,-0.062558,0
1.02102,0.015139,-0.057959,0
0.980685,0.008039,-0.061348,0
0.91059,0.019546,-0.054086,0
1.03258,0.011467,-0.063284,0
0.99249,0.015629,-0.054086,0
0.98585,0.015139,-0.058685,0
0.984866,0.012936,-0.057474,0
1.000361,0.016853,-0.057717,0
0.983636,0.01367,-0.058927,0
0.978225,0.017343,-0.060621,0
0.994704,0.011712,-0.064494,0
0.897309,0.019056,-0.05699,0
0.986096,0.015874,-0.057232,0
0.998639,0.013426,-0.061348,0
1.05078,0.011712,-0.0628,0
0.982898,0.014405,-0.060137,0
0.975028,0.017343,-0.058927,0
0.996671,0.011222,-0.0628,0
0.950188,0.019546,-0.051181,0
1.01069,0.017343,-0.064736,0
0.974044,0.013426,-0.059653,0
0.994212,0.009264,-0.061105,0
0.964452,0.008774,-0.05699,0
0.976996,0.017343,-0.057959,0
0.99249,0.012936,-0.061832,0
0.939366,0.010977,-0.0628,0
1.006017,0.015384,-0.058927,0
0.95732,0.014894,-0.054086,0
1.002574,0.014894,-0.059411,0
0.93789,0.013181,-0.059411,0
0.971339,0.014894,-0.058685,0
0.961993,0.016119,-0.057232,0
0.981177,0.01416,-0.064979,0
0.96765,0.009508,-0.06401,0
0.975028,0.011467,-0.059169,0
0.994704,0.012201,-0.063284,0
0.884028,0.015139,-0.056506,0
1.006017,0.018567,-0.054812,0
0.967158,0.014894,-0.052875,0
0.991753,0.013915,-0.057474,0
1.015609,0.011712,-0.055296,0
0.973552,0.012691,-0.061832,0
0.996426,0.015874,-0.057959,0
0.886733,0.016363,-0.052875,0
0.975028,0.018077,-0.06401,0
0.961501,0.01367,-0.054328,0
0.989047,0.004612,-0.059653,0
0.994458,0.014405,-0.059411,0
1.009953,0.012446,-0.062316,0
0.978225,0.009998,-0.0628,0
0.987325,0.018077,-0.053601,0
1.011674,0.010977,-0.064736,0
0.988309,0.016853,-0.065221,0
0.990523,0.016853,-0.057474,0
1.02225,0.01416,-0.058443,0
0.974044,0.016363,-0.053359,0
0.966912,0.016119,-0.062558,0
1.000853,0.010977,-0.058927,0
0.896079,0.019791,-0.050212,0
0.987325,0.014405,-0.057474,0
0.959042,0.015384,-0.061348,0
0.998393,0.017098,-0.055054,0
0.981177,0.012691,-0.067883,0
0.960517,0.011712,-0.056022,0
0.993474,0.012446,-0.056748,0
1.007247,0.017832,-0.063768,0
0.967896,0.010977,-0.062316,0
0.969617,0.013915,-0.058685,0
0.990769,0.011957,-0.060863,0
0.974536,0.012936,-0.063768,0
1.028153,0.01416,-0.063042,0
0.971831,0.006815,-0.063284,0
1.018807,0.011467,-0.064252,0
1.003558,0.011222,-0.062316,0
0.980193,0.011467,-0.062074,0
0.975274,0.019546,-0.050697,0
0.984374,0.01465,-0.064736,0
1.050534,0.015384,-0.065463,0
0.978225,0.01367,-0.065705,0
0.987571,0.016119,-0.056264,0
0.986342,0.015874,-0.059411,0
0.995196,0.020281,-0.055054,0
0.987571,0.011957,-0.063284,0
0.981177,0.01367,-0.056506,0
0.927806,0.015874,-0.054812,0
0.995196,0.015384,-0.0628,0
0.972569,0.012446,-0.057717,0
0.989293,0.015384,-0.060137,0
0.893866,0.00755,-0.053359,0
1.00528,0.011957,-0.059895,0
0.963715,0.018077,-0.062316,0
0.988555,0.016119,-0.062074,0
0.958304,0.018077,-0.05578,0
0.991261,0.017832,-0.058443,0
0.991753,0.01465,-0.053601,0
0.955844,0.009508,-0.065221,0
1.009215,0.013915,-0.060137,0
0.961009,0.019546,-0.061348,0
0.995688,0.010733,-0.059895,0
0.978471,0.014405,-0.059895,0
0.970847,0.012936,-0.063768,0
0.97552,0.01416,-0.058927,0
0.98339,0.016608,-0.057474,0
0.998885,0.014405,-0.058927,0
0.95732,0.013915,-0.063284,0
0.993474,0.013426,-0.063284,0
1.018561,0.017832,-0.053601,0
0.965928,0.01465,-0.053117,0
0.964207,0.015874,-0.060379,0
0.998885,0.011467,-0.060137,0
1.003066,0.013915,-0.061348,0
0.992244,0.009019,-0.065221,0
0.981669,0.009998,-0.062558,0
1.018561,0.01367,-0.057232,0
1.003804,0.007795,-0.062316,0
0.966912,0.012201,-0.066915,0
0.982652,0.015874,-0.051181,0
0.97798,0.013915,-0.0628,0
0.991015,0.009753,-0.066673,0
0.972815,0.012691,-0.060137,0
0.984374,0.014894,-0.058927,0
0.988309,0.01416,-0.064494,0
0.991261,0.012936,-0.06982,0
0.991015,0.009753,-0.060621,0
1.002082,0.013915,-0.061348,0
0.999377,0.009753,-0.065947,0
0.959534,0.016363,-0.06159,0
0.995688,0.016608,-0.057717,0
0.970847,0.012446,-0.051907,0
0.981669,0.014405,-0.061105,0
0.972077,0.01367,-0.06401,0
0.99372,0.01416,-0.054328,0
0.979209,0.012936,-0.062316,0
0.952647,0.015874,-0.053601,0
0.990031,0.013426,-0.060137,0
0.984374,0.010977,-0.059653,0
1.01979,0.015384,-0.062558,0
0.96765,0.010733,-0.063042,0
0.987571,0.017588,-0.056022,0
0.979947,0.015629,-0.05578,0
1.040204,0.020036,-0.065705,0
0.990031,0.014894,-0.060863,0
1.016839,0.011957,-0.065705,0
0.967404,0.016608,-0.056022,0
0.969125,0.015139,-0.060137,0
0.990277,0.016119,-0.056506,0
0.977488,0.01465,-0.055538,0
1.032334,0.011712,-0.069578,0
0.980193,0.010977,-0.060863,0
0.98462,0.012446,-0.052633,0
0.998639,0.010243,-0.057959,0
0.977242,0.020525,-0.062316,0
0.979455,0.009019,-0.06159,0
0.97798,0.01367,-0.06159,0
1.009707,0.022239,-0.060137,0
0.999377,0.016853,-0.063042,0
0.978717,0.016853,-0.062558,0
0.994704,0.013915,-0.059653,0
0.900752,0.017588,-0.056748,0
1.011428,0.012446,-0.056022,0
0.97429,0.010977,-0.056264,0
0.979947,0.014894,-0.064494,0
0.972323,0.010977,-0.063042,0
0.988309,0.014405,-0.059411,0
1.000853,0.01367,-0.058201,0
0.895833,0.01465,-0.053601,0
1.003312,0.013915,-0.058201,0
0.976996,0.014894,-0.054812,0
0.99249,0.017832,-0.056748,0
0.878371,0.020281,-0.056748,0
1.013888,0.015874,-0.060621,0
0.957074,0.018567,-0.056748,0
0.969371,0.011222,-0.066673,0
1.003312,0.014894,-0.058685,0
0.97429,0.008529,-0.060863,0
0.993474,0.013426,-0.063768,0
0.998885,0.012446,-0.062316,0
0.992982,0.008039,-0.061832,0
0.959042,0.017343,-0.063768,0
0.995196,0.01367,-0.056506,0
0.971339,0.01367,-0.067157,0
0.98585,0.013426,-0.059411,0
0.987325,0.015629,-0.064494,0
0.99618,0.012201,-0.056748,0
0.998885,0.014405,-0.059895,0
0.966912,0.015384,-0.048034,0
0.987571,0.014405,-0.068367,0
0.97675,0.009019,-0.062558,0
1.038728,0.014894,-0.062558,0
0.96888,0.010488,-0.068125,0
0.980439,0.015384,-0.058443,0
0.986834,0.013426,-0.059653,0
0.986342,0.01367,-0.054328,0
0.992244,0.012936,-0.058685,0
0.989539,0.014894,-0.062074,0
0.997409,0.021015,-0.059411,0
0.976504,0.012446,-0.061348,0
0.983882,0.017098,-0.058443,0
0.982407,0.012446,-0.054086,0
0.912804,0.017832,-0.05699,0
0.999623,0.016853,-0.056022,0
0.972077,0.011957,-0.065221,0
1.008231,0.012936,-0.061105,0
0.975766,0.012691,-0.058201,0
0.975766,0.013181,-0.063042,0
0.982898,0.016363,-0.056264,0
0.890423,0.011222,-0.053601,0
1.001099,0.017588,-0.056264,0
0.95732,0.015629,-0.054328,0
0.99372,0.015874,-0.051181,0
1.017331,0.018322,-0.056022,0
0.975766,0.010977,-0.065947,0
0.884028,0.01367,-0.056748,0
1.037253,0.015384,-0.057474,0
1.008723,0.01416,-0.0628,0
0.965682,0.010243,-0.065221,0
0.997655,0.012691,-0.060137,0
0.962485,0.01367,-0.058927,0
0.978963,0.013426,-0.063526,0
0.973552,0.016853,-0.050939,0
0.988801,0.015384,-0.056022,0
0.908131,0.023708,-0.051665,0
0.992982,0.01367,-0.060621,0
0.995196,0.01416,-0.0628,0
1.000115,0.014405,-0.065463,0
0.971339,0.00755,-0.059653,0
0.985358,0.012691,-0.061832,0
0.98585,0.012201,-0.060379,0
1.016101,0.014894,-0.063768,0
0.973307,0.012936,-0.06401,0
0.954861,0.018567,-0.061105,0
0.989539,0.011957,-0.065463,0
0.964452,0.014894,-0.057232,0
0.986096,0.018077,-0.058927,0
0.983636,0.014405,-0.059169,0
0.905917,0.023953,-0.055296,0
0.993474,0.017588,-0.061105,0
0.971585,0.011712,-0.060379,0
0.995934,0.011222,-0.06401,0
0.960763,0.010977,-0.070304,0
1.000115,0.016363,-0.057232,0
0.96519,0.013181,-0.056506,0
0.981915,0.009508,-0.060621,0
0.997409,0.016119,-0.063768,0
0.953139,0.011957,-0.062316,0
1.00159,0.012201,-0.057232,0
1.006263,0.008774,-0.059895,0
0.976012,0.014405,-0.064494,2
0.957812,0.027625,-0.049486,2
0.956582,0.02126,-0.053359,2
0.978471,0.016608,-0.061105,2
1.027169,0.010977,-0.05699,2
0.970847,0.009019,-0.059895,2
0.96519,0.013426,-0.060863,2
1.004788,0.012446,-0.05578,2
0.974044,0.015874,-0.059411,2
0.991261,0.019546,-0.059653,2
0.973552,0.014894,-0.060621,2
0.989785,0.014894,-0.054812,2
0.970601,0.015874,-0.052391,2
0.980931,0.010733,-0.054086,2
0.987571,0.013915,-0.064252,2
0.976996,0.012201,-0.059653,2
0.959288,0.013426,-0.058685,2
0.983144,0.017098,-0.0628,2
0.98708,0.011712,-0.061348,2
0.961501,0.016608,-0.064736,2
0.988801,0.013181,-0.0628,2
0.971831,0.015139,-0.057474,2
0.994458,0.016363,-0.063284,2
0.971339,0.01416,-0.057232,2
0.994458,0.015629,-0.051907,2
0.974536,0.017343,-0.059169,2
0.981669,0.015384,-0.054086,2
0.978717,0.014405,-0.062558,2
0.973307,0.015384,-0.055296,2
0.994212,0.011957,-0.057717,2
0.963223,0.015629,-0.066431,2
0.991015,0.011467,-0.057232,2
0.979947,0.010488,-0.0628,2
0.978963,0.011957,-0.057232,2
0.994212,0.013181,-0.062074,2
0.969125,0.016119,-0.062074,2
0.981423,0.016853,-0.062558,2
0.989293,0.012936,-0.059169,2
0.974044,0.015874,-0.057959,2
0.979701,0.017343,-0.053601,2
0.979947,0.017098,-0.059169,2
0.974536,0.01465,-0.059169,2
0.995688,0.012936,-0.058443,2
0.977734,0.016363,-0.06159,2
0.982161,0.014405,-0.063284,2
0.988309,0.013181,-0.05699,2
0.97429,0.011222,-0.052633,2
0.970601,0.011957,-0.062074,2
0.994212,0.011712,-0.06401,2
0.970109,0.017098,-0.058443,2
0.990523,0.019301,-0.058927,2
0.993474,0.012691,-0.059169,2
0.972323,0.013915,-0.058443,2
0.994704,0.012446,-0.064494,2
0.983636,0.013426,-0.057959,2
0.973552,0.009264,-0.053117,2
0.980685,0.013181,-0.0628,2
0.981423,0.015139,-0.059169,2
0.990031,0.016853,-0.060621,2
0.97552,0.013915,-0.061348,2
0.991261,0.01416,-0.056264,2
0.982652,0.013915,-0.055054,2
0.979701,0.014405,-0.060379,2
0.984866,0.01367,-0.056264,2
0.980931,0.015874,-0.05578,2
0.982898,0.01465,-0.056748,2
0.989047,0.018812,-0.056506,2
0.986096,0.012936,-0.061105,2
0.979701,0.014405,-0.064736,2
0.990031,0.012201,-0.060379,2
0.987817,0.01416,-0.058201,2
0.977242,0.011957,-0.06159,2
0.984128,0.010733,-0.057232,2
0.975766,0.016608,-0.056264,2
0.976504,0.013181,-0.058201,2
0.978471,0.010977,-0.063042,2
0.981177,0.018322,-0.059411,2
0.989785,0.016363,-0.063768,2
0.979455,0.014894,-0.043193,2
0.983636,0.015874,-0.053601,2
0.981177,0.018812,-0.060379,2
0.992736,0.015384,-0.062074,2
0.986834,0.015629,-0.059653,2
0.980931,0.017098,-0.055054,2
0.984374,0.013181,-0.063284,2
0.97429,0.017832,-0.067399,2
0.982161,0.010488,-0.060379,2
0.986588,0.01416,-0.0628,2
0.985604,0.013181,-0.056748,2
0.985604,0.009753,-0.060621,2
0.978963,0.01416,-0.052875,2
0.988063,0.013915,-0.054328,2
0.988555,0.011222,-0.05699,2
0.972569,0.014894,-0.060379,2
0.984866,0.011957,-0.0628,2
0.993966,0.015874,-0.057474,2
0.985112,0.013426,-0.062316,2
0.973552,0.013915,-0.052633,2
0.98585,0.012936,-0.066673,2
0.988309,0.016119,-0.059169,2
0.974536,0.01465,-0.056022,2
0.981915,0.016363,-0.065221,2
0.979947,0.016363,-0.055054,2
0.981423,0.015384,-0.06401,2
0.976504,0.017098,-0.056506,2
0.987325,0.015874,-0.058927,2
0.984866,0.016853,-0.052633,2
0.975274,0.016853,-0.05578,2
0.987817,0.013915,-0.057474,2
0.978225,0.013181,-0.059653,2
0.976258,0.012691,-0.060379,2
0.980439,0.015384,-0.0628,2
0.983882,0.011222,-0.058927,2
0.982407,0.008529,-0.061105,2
0.987325,0.015874,-0.062074,2
0.988063,0.017832,-0.052149,2
0.991507,0.012201,-0.062074,2
0.971831,0.015139,-0.053601,2
0.980439,0.01465,-0.065463,2
0.982898,0.018322,-0.057232,2
0.975766,0.015629,-0.065221,2
0.986588,0.016119,-0.053359,2
0.982898,0.015629,-0.052875,2
0.980193,0.012201,-0.064979,2
0.99372,0.010733,-0.056022,2
0.986834,0.007305,-0.063042,2
0.980439,0.014405,-0.053843,2
0.978717,0.015139,-0.060379,2
0.979701,0.013181,-0.059653,2
0.981915,0.012201,-0.060379,2
0.983882,0.017588,-0.063042,2
0.990277,0.014405,-0.05457,2
0.984128,0.017588,-0.055054,2
0.982652,0.013915,-0.065705,2
0.987571,0.010977,-0.053843,2
0.982161,0.014405,-0.065221,2
0.982161,0.013181,-0.063284,2
0.983636,0.016608,-0.057474,2
0.990277,0.019791,-0.064494,2
0.979209,0.015384,-0.061832,2
0.98708,0.018322,-0.060379,2
0.988555,0.010243,-0.056022,2
0.979455,0.013915,-0.04876,2
0.975766,0.010733,-0.061832,2
0.987325,0.013915,-0.060379,2
0.986342,0.015874,-0.059169,2
0.983636,0.013915,-0.063526,2
0.984374,0.01416,-0.057474,2
0.994212,0.011222,-0.058685,2
0.979209,0.015874,-0.062558,2
0.980685,0.012446,-0.060379,2
0.988555,0.015384,-0.064736,2
0.97429,0.020281,-0.061348,2
0.979947,0.015874,-0.057959,2
0.981669,0.015139,-0.064736,2
0.985604,0.017098,-0.059411,2
0.977242,0.015874,-0.059169,2
0.981915,0.01367,-0.05578,2
0.989785,0.012936,-0.056748,2
0.980193,-0.003222,-0.068125,2
0.984374,0.02077,-0.052633,2
0.96888,0.019546,-0.059895,2
1.002574,0.010977,-0.066189,2
0.980685,0.00706,-0.063042,2
0.975028,0.020036,-0.061105,2
0.892636,0.015384,-0.054086,2
1.029382,0.015384,-0.061348,2
1.001344,0.015874,-0.054812,2
0.977242,0.015384,-0.058443,2
0.985358,0.016119,-0.058443,2
0.98462,0.018812,-0.060137,2
0.980931,0.015139,-0.064494,2
0.984374,0.012936,-0.062074,2
0.988309,0.01416,-0.062316,2
0.981177,0.011467,-0.053601,2
0.969617,0.010488,-0.055054,2
1.004788,0.014894,-0.056022,2
0.967158,0.015629,-0.061105,2
0.986588,0.012936,-0.064252,2
0.985358,0.01416,-0.062316,2
0.985358,0.015384,-0.063526,2
0.981915,0.015874,-0.066673,2
0.980685,0.009264,-0.058685,2
1.035777,0.019056,-0.072483,2
0.963715,0.018567,-0.059411,2
0.981669,0.015629,-0.056506,2
0.978963,0.014405,-0.056264,2
0.985112,0.013426,-0.060379,2
0.976012,0.01416,-0.058927,2
0.980685,0.015874,-0.062558,2
0.997901,0.015384,-0.050939,2
1.011182,0.009264,-0.061105,2
0.983882,0.009998,-0.059653,2
0.979455,0.018077,-0.054328,2
0.987571,0.016363,-0.062558,2
0.986588,0.014405,-0.060379,2
0.975028,0.017343,-0.062074,2
0.95855,0.018812,-0.057717,2
0.997163,0.019791,-0.054086,2
0.975766,0.01367,-0.0628,2
0.985604,0.016363,-0.057232,2
0.980439,0.016119,-0.057717,2
0.984374,0.014894,-0.052391,2
0.981177,0.015629,-0.060621,2
0.979209,0.010733,-0.06401,2
0.986096,0.016119,-0.056506,2
0.989293,0.016608,-0.057717,2
0.975274,0.01367,-0.058927,2
0.97798,0.01465,-0.054086,2
0.979947,0.015629,-0.056264,2
0.998885,0.012936,-0.056022,2
0.974536,0.016363,-0.065463,2
0.972077,0.012691,-0.058201,2
0.991753,0.013181,-0.059895,2
0.963715,0.01416,-0.04876,2
1.007247,0.013181,-0.058443,2
0.989785,0.01367,-0.063768,2
0.965928,0.006326,-0.064736,2
0.991507,0.009264,-0.062074,2
0.987325,0.013181,-0.0628,2
0.978225,0.016853,-0.062074,2
0.990277,0.017343,-0.05699,2
0.931004,0.019056,-0.057232,2
1.005034,0.020525,-0.06401,2
0.972815,0.011467,-0.061105,2
0.980685,0.014405,-0.062558,2
0.920674,0.019546,-0.053601,2
0.996671,0.005591,-0.060863,2
0.969371,0.011222,-0.060863,2
0.998393,0.01465,-0.066431,2
0.980439,0.011467,-0.050697,2
0.980439,0.013915,-0.063526,2
0.989785,0.015384,-0.057959,2
0.895342,0.022729,-0.051665,2
0.998147,0.014894,-0.054812,2
1.050534,0.001674,-0.060621,2
0.976996,0.011222,-0.069336,2
0.959534,0.018567,-0.050697,2
0.989539,0.016363,-0.055054,2
0.99495,0.02126,-0.056264,2
0.985112,0.013915,-0.051907,2
0.977488,0.01367,-0.059169,2
0.982161,0.013426,-0.061348,2
0.980685,0.012446,-0.06159,2
0.985604,0.008284,-0.064979,2
0.989293,0.016119,-0.063042,2
0.982161,0.015384,-0.056506,2
0.977734,0.018077,-0.052875,2
0.98462,0.018812,-0.057474,2
0.982407,0.013915,-0.059895,2
0.979455,0.015139,-0.054812,2
0.97429,0.01367,-0.066189,2
0.98339,0.012201,-0.063284,2
0.979209,0.012936,-0.064979,2
0.989047,0.010488,-0.063526,2
0.984866,0.013181,-0.056506,2
0.982652,0.016363,-0.062316,2
0.978225,0.012936,-0.061105,2
0.978963,0.015874,-0.058927,2
0.983144,0.018077,-0.055538,2
0.973552,0.01416,-0.053843,2
0.995688,0.018077,-0.059411,2
0.98462,0.019056,-0.058927,2
0.986588,0.012691,-0.063768,2
0.993966,0.011712,-0.062074,2
0.980685,0.013915,-0.062074,2
0.986834,0.015629,-0.05699,2
0.979209,0.011957,-0.057959,2
0.984128,0.011957,-0.061348,2
0.977242,0.016363,-0.063526,2
0.981423,0.016853,-0.067399,2
0.989539,0.01465,-0.05699,2
0.983144,0.015384,-0.059653,2
0.977734,0.015874,-0.057474,2
0.990031,0.016853,-0.059411,2
0.982407,0.014894,-0.05578,2
0.972077,0.010977,-0.05699,2
0.986096,0.011957,-0.056748,2
0.987571,0.020281,-0.053601,2
0.972815,0.012201,-0.060621,2
0.984374,0.013915,-0.064736,2
0.98708,0.013426,-0.060137,2
0.977242,0.012201,-0.05699,2
0.981915,0.012446,-0.064494,2
0.984866,0.012446,-0.057959,2
0.982652,0.017588,-0.059169,2
0.974536,0.015874,-0.056264,2
0.978471,0.020281,-0.060379,2
0.991261,0.01367,-0.056506,2
0.971093,0.012936,-0.06159,2
0.979209,0.012936,-0.056506,2
0.981423,0.01416,-0.061348,2
0.980439,0.015629,-0.060863,2
0.982652,0.016119,-0.058443,2
0.983882,0.016608,-0.058201,2
0.974782,0.018322,-0.057474,2
0.983144,0.012936,-0.060379,2
0.97798,0.015384,-0.054812,2
0.987325,0.01465,-0.058927,2
0.978471,0.016853,-0.056506,2
0.983636,0.016363,-0.060379,2
0.98462,0.017343,-0.059169,2
0.989293,0.011712,-0.058443,2
0.994458,0.011467,-0.061105,2
0.971831,0.016608,-0.057232,2
0.97798,0.017588,-0.055054,2
0.979455,0.013181,-0.059169,2
0.980439,0.012446,-0.060379,2
0.981915,0.013426,-0.06159,2
0.981177,0.010977,-0.055538,2
0.987325,0.015874,-0.060137,2
0.984128,0.01367,-0.05578,2
0.98462,0.012446,-0.059411,2
0.991261,0.011957,-0.059411,2
0.970355,0.020036,-0.051181,2
0.981177,0.012201,-0.057717,2
0.989785,0.009998,-0.063526,2
0.982898,0.013181,-0.059895,2
0.983144,0.01416,-0.060621,2
0.985358,0.013426,-0.064252,2
0.990769,0.01416,-0.060137,2
0.97675,0.01465,-0.056506,2
0.98339,0.015874,-0.055296,2
0.982652,0.01465,-0.057717,2
0.97798,0.011957,-0.053843,2
0.972569,0.015139,-0.058201,2
0.983144,0.01416,-0.064252,2
